T,h,L,inv_L,F_exact,Cv_exact,chi_exact,M_exact,S_exact,split
0.3765625059604645,1.4458333253860474,0,0.0,-1.6284550428390503,0.09358255565166473,0.2831611931324005,0.8490928411483765,0.039858341217041016,analytic
0.3765625059604645,1.4854166507720947,0,0.0,-1.6622791290283203,0.0884547084569931,0.254386305809021,0.8597216606140137,0.034899234771728516,analytic
0.3765625059604645,1.5250000953674316,0,0.0,-1.6965020895004272,0.0828438550233841,0.22862648963928223,0.8692716360092163,0.030401229858398438,analytic
0.3765625059604645,1.564583420753479,0,0.0,-1.7310837507247925,0.07693636417388916,0.20569920539855957,0.8778586983680725,0.026361942291259766,analytic
0.3765625059604645,1.6041667461395264,0,0.0,-1.7659879922866821,0.07089456170797348,0.18537718057632446,0.8855905532836914,0.02276611328125,analytic
0.3765625059604645,1.6437500715255737,0,0.0,-1.8011829853057861,0.06486497074365616,0.1674146056175232,0.8925652503967285,0.019588947296142578,analytic
0.3765625059604645,1.683333396911621,0,0.0,-1.8366405963897705,0.05896322429180145,0.15156245231628418,0.8988720178604126,0.016799449920654297,analytic
0.3765625059604645,1.7229167222976685,0,0.0,-1.8723360300064087,0.053283773362636566,0.13758093118667603,0.9045888185501099,0.014365196228027344,analytic
0.3765625059604645,1.7625000476837158,0,0.0,-1.9082471132278442,0.04789269343018532,0.12524628639221191,0.9097855091094971,0.012249946594238281,analytic
0.3765625059604645,1.8020833730697632,0,0.0,-1.94435453414917,0.04283775016665459,0.11435455083847046,0.914523184299469,0.010420799255371094,analytic
0.3765625059604645,1.8416666984558105,0,0.0,-1.98064124584198,0.038145512342453,0.10472181439399719,0.9188551902770996,0.008845806121826172,analytic
0.3765625059604645,1.881250023841858,0,0.0,-2.01709246635437,0.033826760947704315,0.09618595242500305,0.9228281378746033,0.007493495941162109,analytic
0.3765625059604645,1.9208333492279053,0,0.0,-2.053694486618042,0.029882926493883133,0.08860433101654053,0.9264825582504272,0.006336688995361328,analytic
0.3765625059604645,1.9604166746139526,0,0.0,-2.090435266494751,0.02630862407386303,0.08185231685638428,0.9298535585403442,0.00534820556640625,analytic
0.3765625059604645,2.0,0,0.0,-2.1273043155670166,0.02308841422200203,0.07582211494445801,0.9329720139503479,0.004508018493652344,analytic
0.40625,0.10000000149011612,0,0.0,-1.0055882930755615,0.17506711184978485,0.5314894914627075,0.052914392203092575,0.04405665397644043,analytic
0.40625,0.13958333432674408,0,0.0,-1.0081000328063965,0.1761852353811264,0.5348512530326843,0.0740153044462204,0.045236825942993164,analytic
0.40625,0.17916667461395264,0,0.0,-1.0114498138427734,0.17758134007453918,0.5393611788749695,0.09527191519737244,0.046810150146484375,analytic
0.40625,0.21875,0,0.0,-1.015644907951355,0.1791752278804779,0.5450472831726074,0.116730235517025,0.04877758026123047,analytic
0.40625,0.25833332538604736,0,0.0,-1.020694375038147,0.18086907267570496,0.5519386529922485,0.1384373903274536,0.05114030838012695,analytic
0.40625,0.2979166805744171,0,0.0,-1.0266085863113403,0.18254335224628448,0.5600618124008179,0.16044163703918457,0.05389571189880371,analytic
0.40625,0.3375000059604645,0,0.0,-1.033400535583496,0.18406188488006592,0.569434642791748,0.18279211223125458,0.0570371150970459,analytic
0.40625,0.37708333134651184,0,0.0,-1.0410847663879395,0.18527144193649292,0.5800581574440002,0.20553842186927795,0.060552120208740234,analytic
0.40625,0.4166666865348816,0,0.0,-1.0496782064437866,0.18600872159004211,0.5919071435928345,0.22872960567474365,0.0644216537475586,analytic
0.40625,0.45625001192092896,0,0.0,-1.0591990947723389,0.18610383570194244,0.6049171090126038,0.2524130344390869,0.06861448287963867,analytic
0.40625,0.4958333373069763,0,0.0,-1.069667935371399,0.18539270758628845,0.6189694404602051,0.2766326367855072,0.07308745384216309,analytic
0.40625,0.5354166626930237,0,0.0,-1.0811066627502441,0.18372733891010284,0.6338738203048706,0.30142611265182495,0.07778239250183105,analytic
0.40625,0.5750000476837158,0,0.0,-1.093538761138916,0.18099285662174225,0.649350106716156,0.3268219232559204,0.08262324333190918,analytic
0.40625,0.6145833730697632,0,0.0,-1.1069881916046143,0.17712320387363434,0.6650104522705078,0.35283544659614563,0.08751392364501953,analytic
0.40625,0.6541666984558105,0,0.0,-1.1214796304702759,0.17212341725826263,0.6803449392318726,0.37946441769599915,0.09233903884887695,analytic
0.40625,0.6937500238418579,0,0.0,-1.1370370388031006,0.16608163714408875,0.6947154402732849,0.40668344497680664,0.09696388244628906,analytic
0.40625,0.7333333492279053,0,0.0,-1.1536825895309448,0.1591830551624298,0.707362174987793,0.43443989753723145,0.10123634338378906,analytic
0.40625,0.7729166746139526,0,0.0,-1.1714361906051636,0.15170952677726746,0.7174288034439087,0.462648868560791,0.1049954891204834,analytic
0.40625,0.8125,0,0.0,-1.1903133392333984,0.14402639865875244,0.7240077257156372,0.4911903440952301,0.1080772876739502,analytic
0.40625,0.8199999928474426,0,0.0,-1.1940176486968994,0.14258109033107758,0.7247869372367859,0.4966234266757965,0.10857152938842773,analytic
0.40625,0.8349999785423279,0,0.0,-1.201548457145691,0.13972418010234833,0.7258501052856445,0.5075039863586426,0.1094663143157959,analytic
0.40625,0.8500000238418579,0,0.0,-1.209242820739746,0.1369321644306183,0.726216733455658,0.5183954834938049,0.1102299690246582,analytic
0.40625,0.8520833253860474,0,0.0,-1.2103244066238403,0.1365509331226349,0.7262101769447327,0.5199083685874939,0.11032533645629883,analytic
0.40625,0.8649999499320984,0,0.0,-1.2171005010604858,0.13422848284244537,0.7258456945419312,0.5292868614196777,0.1108555793762207,analytic
0.40625,0.8799999952316284,0,0.0,-1.225121259689331,0.13163521885871887,0.7246999740600586,0.540166974067688,0.11133551597595215,analytic
0.40625,0.8916667103767395,0,0.0,-1.2314728498458862,0.12970678508281708,0.7232526540756226,0.5486139059066772,0.11160612106323242,analytic
0.40625,0.8949999809265137,0,0.0,-1.2333053350448608,0.12917232513427734,0.7227476239204407,0.5510238409042358,0.11166572570800781,analytic
0.40625,0.9099999666213989,0,0.0,-1.241652011871338,0.12685897946357727,0.7199618816375732,0.5618451833724976,0.11184072494506836,analytic
0.40625,0.9249999523162842,0,0.0,-1.2501604557037354,0.12471222877502441,0.7163223028182983,0.5726184844970703,0.11185717582702637,analytic
0.40625,0.9312500357627869,0,0.0,-1.2537533044815063,0.12386976182460785,0.7145501375198364,0.5770899653434753,0.1118161678314209,analytic
0.40625,0.9399999380111694,0,0.0,-1.2588300704956055,0.12274563312530518,0.7118146419525146,0.5833304524421692,0.11171174049377441,analytic
0.40625,0.9549999833106995,0,0.0,-1.267660140991211,0.1209692656993866,0.7064321041107178,0.5939684510231018,0.1114039421081543,analytic
0.40625,0.9699999690055847,0,0.0,-1.276648759841919,0.11939184367656708,0.7001748085021973,0.6045191287994385,0.1109316349029541,analytic
0.40625,0.9708333611488342,0,0.0,-1.2771527767181396,0.11931067705154419,0.6998016834259033,0.6051025390625,0.1109006404876709,analytic
0.40625,0.98499995470047,0,0.0,-1.2857950925827026,0.1180170476436615,0.6930508613586426,0.6149693727493286,0.11029696464538574,analytic
0.40625,1.0,0,0.0,-1.2950972318649292,0.11684565246105194,0.6850756406784058,0.6253064274787903,0.10950016975402832,analytic
0.40625,1.0104167461395264,0,0.0,-1.3016480207443237,0.11615021526813507,0.6790481805801392,0.6324115991592407,0.10885381698608398,analytic
0.40625,1.0149999856948853,0,0.0,-1.3045536279678345,0.11587494611740112,0.6762720346450806,0.6355175375938416,0.10854482650756836,analytic
0.40625,1.0299999713897705,0,0.0,-1.3141621351242065,0.11509737372398376,0.6666700839996338,0.645590603351593,0.10743546485900879,analytic
0.40625,1.0449999570846558,0,0.0,-1.323920488357544,0.11450305581092834,0.6563067436218262,0.6555138826370239,0.10617589950561523,analytic
0.40625,1.0500000715255737,0,0.0,-1.3272064924240112,0.11434324085712433,0.6526901125907898,0.6587862968444824,0.10572385787963867,analytic
0.40625,1.059999942779541,0,0.0,-1.3338266611099243,0.11408036947250366,0.6452250480651855,0.6652761697769165,0.10477256774902344,analytic
0.40625,1.0749999284744263,0,0.0,-1.3438780307769775,0.11381343007087708,0.6334734559059143,0.6748671531677246,0.10323238372802734,analytic
0.40625,1.089583396911621,0,0.0,-1.3537867069244385,0.11368674039840698,0.6214573383331299,0.6840184926986694,0.10161066055297852,analytic
0.40625,1.0899999141693115,0,0.0,-1.354071855545044,0.11368422210216522,0.6211061477661133,0.6842772960662842,0.1015625,analytic
0.40625,1.1049998998641968,0,0.0,-1.3644053936004639,0.11367279291152954,0.6081802845001221,0.6934974789619446,0.09977245330810547,analytic
0.40625,1.119999885559082,0,0.0,-1.374875783920288,0.11375841498374939,0.5947567820549011,0.7025201320648193,0.097869873046875,analytic
0.40625,1.1291667222976685,0,0.0,-1.381340503692627,0.11384791135787964,0.5863354206085205,0.7079337239265442,0.09665632247924805,analytic
0.40625,1.1349999904632568,0,0.0,-1.3854800462722778,0.11391648650169373,0.5808988213539124,0.7113381624221802,0.09586524963378906,analytic
0.40625,1.149999976158142,0,0.0,-1.3962149620056152,0.1141272485256195,0.5666708946228027,0.7199453115463257,0.09376764297485352,analytic
0.40625,1.1649999618530273,0,0.0,-1.4070770740509033,0.11436745524406433,0.5521379709243774,0.728336751461029,0.09158754348754883,analytic
0.40625,1.1687500476837158,0,0.0,-1.409812569618225,0.11442828178405762,0.5484646558761597,0.7304004430770874,0.09103155136108398,analytic
0.40625,1.1799999475479126,0,0.0,-1.418063759803772,0.11461269855499268,0.5373648405075073,0.7365082502365112,0.08933568000793457,analytic
0.40625,1.2083333730697632,0,0.0,-1.4391436576843262,0.1150202751159668,0.5090278387069702,0.7513331174850464,0.08492159843444824,analytic
0.40625,1.2479166984558105,0,0.0,-1.4692720174789429,0.11525505781173706,0.46915024518966675,0.7706927061080933,0.07851338386535645,analytic
0.40625,1.287500023841858,0,0.0,-1.5001360177993774,0.1148470938205719,0.42982104420661926,0.788481593132019,0.07198452949523926,analytic
0.40625,1.3270833492279053,0,0.0,-1.5316734313964844,0.11360538005828857,0.39184585213661194,0.8047381639480591,0.06548881530761719,analytic
0.40625,1.3666666746139526,0,0.0,-1.563825011253357,0.11144545674324036,0.35582950711250305,0.8195285797119141,0.05915689468383789,analytic
0.40625,1.40625,0,0.0,-1.5965346097946167,0.10836848616600037,0.32218021154403687,0.8329392075538635,0.05309271812438965,analytic
0.40625,1.4458333253860474,0,0.0,-1.629749059677124,0.10444459319114685,0.29113271832466125,0.8450689315795898,0.04736948013305664,analytic
0.40625,1.4854166507720947,0,0.0,-1.66342031955719,0.09979543089866638,0.2627774477005005,0.856022834777832,0.042038917541503906,analytic
0.40625,1.5250000953674316,0,0.0,-1.6975034475326538,0.09456783533096313,0.2370944321155548,0.8659075498580933,0.03712892532348633,analytic
0.40625,1.564583420753479,0,0.0,-1.7319586277008057,0.08892104029655457,0.21398359537124634,0.8748269081115723,0.03265094757080078,analytic
0.40625,1.6041667461395264,0,0.0,-1.7667492628097534,0.08300769329071045,0.19329196214675903,0.8828797340393066,0.028600215911865234,analytic
0.40625,1.6437500715255737,0,0.0,-1.8018430471420288,0.07696959376335144,0.1748354732990265,0.8901585340499878,0.024964332580566406,analytic
0.40625,1.683333396911621,0,0.0,-1.837211012840271,0.07093265652656555,0.1584155261516571,0.8967477083206177,0.02172088623046875,analytic
0.40625,1.7229167222976685,0,0.0,-1.8728275299072266,0.06500071287155151,0.14383167028427124,0.902724027633667,0.018845081329345703,analytic
0.40625,1.7625000476837158,0,0.0,-1.9086694717407227,0.059255897998809814,0.1308889389038086,0.9081560969352722,0.01630687713623047,analytic
0.40625,1.8020833730697632,0,0.0,-1.9447169303894043,0.05376175045967102,0.11940386891365051,0.9131051301956177,0.014077186584472656,analytic
0.40625,1.8416666984558105,0,0.0,-1.9809513092041016,0.04856553673744202,0.10920700430870056,0.917625904083252,0.012126445770263672,analytic
0.40625,1.881250023841858,0,0.0,-2.017357110977173,0.043693602085113525,0.10014498233795166,0.9217658638954163,0.010424613952636719,analytic
0.40625,1.9208333492279053,0,0.0,-2.053919792175293,0.03916648030281067,0.09207969903945923,0.9255671501159668,0.008945465087890625,analytic
0.40625,1.9604166746139526,0,0.0,-2.0906271934509277,0.03498882055282593,0.08488863706588745,0.9290670156478882,0.007663726806640625,analytic
0.40625,2.0,0,0.0,-2.127467632293701,0.03115984797477722,0.07846379280090332,0.9322975873947144,0.006556034088134766,analytic
0.4359374940395355,0.10000000149011612,0,0.0,-1.007094144821167,0.21052800118923187,0.5390917062759399,0.05367405340075493,0.05764412879943848,analytic
0.4359374940395355,0.13958333432674408,0,0.0,-1.0096418857574463,0.21108800172805786,0.5424501895904541,0.07507587224245071,0.0588836669921875,analytic
0.4359374940395355,0.17916667461395264,0,0.0,-1.0130397081375122,0.2117396742105484,0.5469361543655396,0.09663289785385132,0.06052994728088379,analytic
0.4359374940395355,0.21875,0,0.0,-1.0172945261001587,0.21240465342998505,0.5525604486465454,0.11839000880718231,0.06257796287536621,analytic
0.4359374940395355,0.25833332538604736,0,0.0,-1.0224153995513916,0.21298731863498688,0.5593302845954895,0.14039236307144165,0.06502223014831543,analytic
0.4359374940395355,0.2979166805744171,0,0.0,-1.0284128189086914,0.21337521076202393,0.5672450065612793,0.16268540918827057,0.06785106658935547,analytic
0.4359374940395355,0.3375000059604645,0,0.0,-1.0352991819381714,0.2134421467781067,0.576290488243103,0.18531423807144165,0.07104945182800293,analytic
0.4359374940395355,0.37708333134651184,0,0.0,-1.0430885553359985,0.2130538374185562,0.5864311456680298,0.20832286775112152,0.07459449768066406,analytic
0.4359374940395355,0.4166666865348816,0,0.0,-1.0517969131469727,0.21207061409950256,0.5976014137268066,0.23175358772277832,0.07845592498779297,analytic
0.4359374940395355,0.45625001192092896,0,0.0,-1.0614417791366577,0.2103567123413086,0.6096950769424438,0.25564518570899963,0.08259177207946777,analytic
0.4359374940395355,0.4958333373069763,0,0.0,-1.0720419883728027,0.2077903300523758,0.6225528717041016,0.2800312042236328,0.08694958686828613,analytic
0.4359374940395355,0.5354166626930237,0,0.0,-1.0836178064346313,0.204273983836174,0.6359503865242004,0.30493783950805664,0.0914618968963623,analytic
0.4359374940395355,0.5750000476837158,0,0.0,-1.0961899757385254,0.19974945485591888,0.649584949016571,0.33038055896759033,0.09604620933532715,analytic
0.4359374940395355,0.6145833730697632,0,0.0,-1.109779953956604,0.19421134889125824,0.6630661487579346,0.3563613295555115,0.10060477256774902,analytic
0.4359374940395355,0.6541666984558105,0,0.0,-1.1244088411331177,0.1877172589302063,0.6759098172187805,0.3828648030757904,0.10502409934997559,analytic
0.4359374940395355,0.6937500238418579,0,0.0,-1.1400965452194214,0.18040288984775543,0.6875402331352234,0.4098548889160156,0.1091771125793457,analytic
0.4359374940395355,0.7333333492279053,0,0.0,-1.156861424446106,0.17247821390628815,0.6973015069961548,0.43727052211761475,0.11292648315429688,analytic
0.4359374940395355,0.7729166746139526,0,0.0,-1.1747182607650757,0.16422946751117706,0.7044848203659058,0.46502381563186646,0.11613059043884277,analytic
0.4359374940395355,0.8125,0,0.0,-1.1936787366867065,0.15599651634693146,0.7083684802055359,0.49299871921539307,0.11865067481994629,analytic
0.4359374940395355,0.8199999928474426,0,0.0,-1.197395920753479,0.15446887910366058,0.7086749076843262,0.4983125925064087,0.11903977394104004,analytic
0.4359374940395355,0.8349999785423279,0,0.0,-1.2049505710601807,0.1514645218849182,0.7088413238525391,0.5089446902275085,0.11972832679748535,analytic
0.4359374940395355,0.8500000238418579,0,0.0,-1.2126644849777222,0.14854496717453003,0.7083849906921387,0.5195747017860413,0.12029027938842773,analytic
0.4359374940395355,0.8520833253860474,0,0.0,-1.2137482166290283,0.14814813435077667,0.7082708477973938,0.5210505127906799,0.12035799026489258,analytic
0.4359374940395355,0.8649999499320984,0,0.0,-1.220537543296814,0.14572997391223907,0.707276463508606,0.5301929712295532,0.12072086334228516,analytic
0.4359374940395355,0.8799999952316284,0,0.0,-1.2285701036453247,0.14303886890411377,0.7054889798164368,0.5407897233963013,0.12101507186889648,analytic
0.4359374940395355,0.8916667103767395,0,0.0,-1.2349271774291992,0.14103956520557404,0.7036150097846985,0.5490099191665649,0.12114620208740234,analytic
0.4359374940395355,0.8949999809265137,0,0.0,-1.2367610931396484,0.1404849737882614,0.703000545501709,0.5513542890548706,0.12116789817810059,analytic
0.4359374940395355,0.9099999666213989,0,0.0,-1.2451103925704956,0.1380857229232788,0.6997926235198975,0.5618760585784912,0.12117695808410645,analytic
0.4359374940395355,0.9249999523162842,0,0.0,-1.253617286682129,0.13585379719734192,0.6958523392677307,0.5723443031311035,0.12103915214538574,analytic
0.4359374940395355,0.9312500357627869,0,0.0,-1.2572078704833984,0.13497596979141235,0.6939922571182251,0.5766876935958862,0.12093758583068848,analytic
0.4359374940395355,0.9399999380111694,0,0.0,-1.2622804641723633,0.13379941880702972,0.6911712884902954,0.5827478766441345,0.12075209617614746,analytic
0.4359374940395355,0.9549999833106995,0,0.0,-1.271099328994751,0.13193148374557495,0.6857466697692871,0.5930757522583008,0.1203155517578125,analytic
0.4359374940395355,0.9699999690055847,0,0.0,-1.2800723314285278,0.13025479018688202,0.6795811057090759,0.6033167243003845,0.11972856521606445,analytic
0.4359374940395355,0.9708333611488342,0,0.0,-1.2805752754211426,0.13016727566719055,0.6792169809341431,0.603882908821106,0.11969184875488281,analytic
0.4359374940395355,0.98499995470047,0,0.0,-1.2891982793807983,0.12877163290977478,0.6726827621459961,0.6134595274925232,0.11899304389953613,analytic
0.4359374940395355,1.0,0,0.0,-1.2984755039215088,0.12748241424560547,0.6650657653808594,0.6234935522079468,0.11810970306396484,analytic
0.4359374940395355,1.0104167461395264,0,0.0,-1.3050062656402588,0.1266995668411255,0.6593629121780396,0.6303919553756714,0.11741089820861816,analytic
0.4359374940395355,1.0149999856948853,0,0.0,-1.3079023361206055,0.12638339400291443,0.6567488312721252,0.6334079504013062,0.1170816421508789,analytic
0.4359374940395355,1.0299999713897705,0,0.0,-1.3174769878387451,0.12546959519386292,0.6477574706077576,0.6431925892829895,0.11591219902038574,analytic
0.4359374940395355,1.0449999570846558,0,0.0,-1.327197551727295,0.12473227828741074,0.6381210088729858,0.6528375148773193,0.11460590362548828,analytic
0.4359374940395355,1.0500000715255737,0,0.0,-1.3304697275161743,0.12452337145805359,0.6347709894180298,0.6560197472572327,0.11414074897766113,analytic
0.4359374940395355,1.059999942779541,0,0.0,-1.3370614051818848,0.12415938824415207,0.6278735399246216,0.6623331308364868,0.11316776275634766,analytic
0.4359374940395355,1.0749999284744263,0,0.0,-1.3470666408538818,0.12373823672533035,0.6170539259910583,0.6716708540916443,0.1116030216217041,analytic
0.4359374940395355,1.089583396911621,0,0.0,-1.3569272756576538,0.12346073240041733,0.606026291847229,0.6805897951126099,0.10996747016906738,analytic
0.4359374940395355,1.0899999141693115,0,0.0,-1.3572107553482056,0.12345512211322784,0.6057043075561523,0.6808420419692993,0.10991907119750977,analytic
0.4359374940395355,1.1049998998641968,0,0.0,-1.3674910068511963,0.12329048663377762,0.5938702821731567,0.6898396015167236,0.10812258720397949,analytic
0.4359374940395355,1.119999885559082,0,0.0,-1.377905011177063,0.12322749942541122,0.5815994143486023,0.6986559629440308,0.10622096061706543,analytic
0.4359374940395355,1.1291667222976685,0,0.0,-1.3843337297439575,0.12323123961687088,0.5739068388938904,0.7039523124694824,0.1050105094909668,analytic
0.4359374940395355,1.1349999904632568,0,0.0,-1.3884499073028564,0.1232476606965065,0.5689418315887451,0.7072856426239014,0.10422253608703613,analytic
0.4359374940395355,1.149999976158142,0,0.0,-1.3991225957870483,0.12333060055971146,0.5559486150741577,0.7157226204872131,0.10213565826416016,analytic
0.4359374940395355,1.1649999618530273,0,0.0,-1.4099204540252686,0.12345657497644424,0.5426715612411499,0.7239625453948975,0.09996843338012695,analytic
0.4359374940395355,1.1687500476837158,0,0.0,-1.4126392602920532,0.12349315732717514,0.5393140912055969,0.7259914875030518,0.09941554069519043,analytic
0.4359374940395355,1.1799999475479126,0,0.0,-1.4208403825759888,0.12360624223947525,0.5291629433631897,0.7320016622543335,0.09773063659667969,analytic
0.4359374940395355,1.2083333730697632,0,0.0,-1.4417897462844849,0.12388624250888824,0.5031949281692505,0.7466278672218323,0.09334111213684082,analytic
0.4359374940395355,1.2479166984558105,0,0.0,-1.4717283248901367,0.1240762397646904,0.4664691090583801,0.7658196687698364,0.08694911003112793,analytic
0.4359374940395355,1.287500023841858,0,0.0,-1.5023977756500244,0.12378459423780441,0.4299687445163727,0.7835596799850464,0.08039546012878418,analytic
0.4359374940395355,1.3270833492279053,0,0.0,-1.5337409973144531,0.12281113117933273,0.39439934492111206,0.7998713254928589,0.073822021484375,analytic
0.4359374940395355,1.3666666746139526,0,0.0,-1.5657026767730713,0.12103424966335297,0.3603178858757019,0.8148027062416077,0.067352294921875,analytic
0.4359374940395355,1.40625,0,0.0,-1.5982290506362915,0.11841548979282379,0.3281300365924835,0.8284214735031128,0.06108689308166504,analytic
0.4359374940395355,1.4458333253860474,0,0.0,-1.631269931793213,0.11497688293457031,0.29810085892677307,0.8408081531524658,0.055104970932006836,analytic
0.4359374940395355,1.4854166507720947,0,0.0,-1.6647778749465942,0.11079493165016174,0.2703724205493927,0.8520514965057373,0.04946255683898926,analytic
0.4359374940395355,1.5250000953674316,0,0.0,-1.6987100839614868,0.1059798002243042,0.24498611688613892,0.86224365234375,0.04419875144958496,analytic
0.4359374940395355,1.564583420753479,0,0.0,-1.7330262660980225,0.10065996646881104,0.22190642356872559,0.8714766502380371,0.03933310508728027,analytic
0.4359374940395355,1.6041667461395264,0,0.0,-1.7676905393600464,0.09497219324111938,0.2010418176651001,0.8798403739929199,0.034873008728027344,analytic
0.4359374940395355,1.6437500715255737,0,0.0,-1.8026700019836426,0.08904661238193512,0.18226304650306702,0.887420117855072,0.030814647674560547,analytic
0.4359374940395355,1.683333396911621,0,0.0,-1.837935209274292,0.08300754427909851,0.16541865468025208,0.8942952156066895,0.027144432067871094,analytic
0.4359374940395355,1.7229167222976685,0,0.0,-1.8734599351882935,0.07696264982223511,0.15034645795822144,0.900538980960846,0.023845672607421875,analytic
0.4359374940395355,1.7625000476837158,0,0.0,-1.9092204570770264,0.0710042268037796,0.13688230514526367,0.9062188267707825,0.02089405059814453,analytic
0.4359374940395355,1.8020833730697632,0,0.0,-1.9451956748962402,0.06520503759384155,0.12486618757247925,0.9113946557044983,0.018265247344970703,analytic
0.4359374940395355,1.8416666984558105,0,0.0,-1.981366753578186,0.05962826684117317,0.1141459047794342,0.9161211252212524,0.015934467315673828,analytic
0.4359374940395355,1.881250023841858,0,0.0,-2.017716646194458,0.05431300029158592,0.1045801043510437,0.9204463958740234,0.013873577117919922,analytic
0.4359374940395355,1.9208333492279053,0,0.0,-2.0542306900024414,0.04929457604885101,0.09603911638259888,0.924413800239563,0.012057781219482422,analytic
0.4359374940395355,1.9604166746139526,0,0.0,-2.090895175933838,0.04459045082330704,0.0884053111076355,0.9280614852905273,0.010462284088134766,analytic
0.4359374940395355,2.0,0,0.0,-2.1276984214782715,0.04020977392792702,0.0815732479095459,0.9314231872558594,0.009064197540283203,analytic
0.46562498807907104,0.10000000149011612,0,0.0,-1.0090248584747314,0.24481306970119476,0.5468930602073669,0.05445902422070503,0.07264018058776855,analytic
0.46562498807907104,0.13958333432674408,0,0.0,-1.0116097927093506,0.24477310478687286,0.5501717925071716,0.07616817206144333,0.0738973617553711,analytic
0.46562498807907104,0.17916667461395264,0,0.0,-1.015056848526001,0.2446325570344925,0.5545332431793213,0.09802857041358948,0.0755610466003418,analytic
0.46562498807907104,0.21875,0,0.0,-1.019372820854187,0.24432039260864258,0.5599721074104309,0.12008292227983475,0.0776209831237793,analytic
0.46562498807907104,0.25833332538604736,0,0.0,-1.0245665311813354,0.24375000596046448,0.5664757490158081,0.1423737108707428,0.08006596565246582,analytic
0.46562498807907104,0.2979166805744171,0,0.0,-1.030647873878479,0.24282237887382507,0.5740199685096741,0.1649426817893982,0.08287763595581055,analytic
0.46562498807907104,0.3375000059604645,0,0.0,-1.0376286506652832,0.2414315938949585,0.5825632810592651,0.18783017992973328,0.08603262901306152,analytic
0.46562498807907104,0.37708333134651184,0,0.0,-1.0455224514007568,0.23946598172187805,0.5920407176017761,0.2110746055841446,0.08950018882751465,analytic
0.46562498807907104,0.4166666865348816,0,0.0,-1.0543439388275146,0.236817866563797,0.6023563146591187,0.23471114039421082,0.09324169158935547,analytic
0.46562498807907104,0.45625001192092896,0,0.0,-1.064109206199646,0.23338931798934937,0.6133739948272705,0.2587704360485077,0.09720826148986816,analytic
0.46562498807907104,0.4958333373069763,0,0.0,-1.0748357772827148,0.22910131514072418,0.6249096393585205,0.2832767963409424,0.10134005546569824,analytic
0.46562498807907104,0.5354166626930237,0,0.0,-1.0865414142608643,0.223904088139534,0.6367213726043701,0.3082461357116699,0.10556483268737793,analytic
0.46562498807907104,0.5750000476837158,0,0.0,-1.0992448329925537,0.2177896797657013,0.6485028266906738,0.3336835503578186,0.10979866981506348,analytic
0.46562498807907104,0.6145833730697632,0,0.0,-1.1129642724990845,0.2107982635498047,0.6598777770996094,0.3595806062221527,0.11394333839416504,analytic
0.46562498807907104,0.6541666984558105,0,0.0,-1.1277172565460205,0.20303019881248474,0.6704010963439941,0.38591262698173523,0.11789178848266602,analytic
0.46562498807907104,0.6937500238418579,0,0.0,-1.1435208320617676,0.19464866816997528,0.679563581943512,0.41263604164123535,0.12152695655822754,analytic
0.46562498807907104,0.7333333492279053,0,0.0,-1.1603885889053345,0.1858748197555542,0.6868076324462891,0.439686119556427,0.1247255802154541,analytic
0.46562498807907104,0.7729166746139526,0,0.0,-1.1783323287963867,0.17698639631271362,0.6915504932403564,0.46697530150413513,0.1273646354675293,analytic
0.46562498807907104,0.8125,0,0.0,-1.1973592042922974,0.16829492151737213,0.6932187080383301,0.4943932294845581,0.12932705879211426,analytic
0.46562498807907104,0.8199999928474426,0,0.0,-1.2010866403579712,0.16669675707817078,0.6931439638137817,0.4995921850204468,0.12961339950561523,analytic
0.46562498807907104,0.8349999785423279,0,0.0,-1.2086586952209473,0.16356506943702698,0.6925933361053467,0.5099860429763794,0.13009977340698242,analytic
0.46562498807907104,0.8500000238418579,0,0.0,-1.2163861989974976,0.1605328470468521,0.691487729549408,0.5203673243522644,0.13046574592590332,analytic
0.46562498807907104,0.8520833253860474,0,0.0,-1.217471957206726,0.16012053191661835,0.6912890076637268,0.5218076705932617,0.1305069923400879,analytic
0.46562498807907104,0.8649999499320984,0,0.0,-1.2242693901062012,0.15761606395244598,0.6898055672645569,0.5307276844978333,0.1307072639465332,analytic
0.46562498807907104,0.8799999952316284,0,0.0,-1.2323079109191895,0.15483073890209198,0.6875277161598206,0.5410584211349487,0.13082075119018555,analytic
0.46562498807907104,0.8916667103767395,0,0.0,-1.2386670112609863,0.15276344120502472,0.6853342652320862,0.5490671992301941,0.13081836700439453,analytic
0.46562498807907104,0.8949999809265137,0,0.0,-1.2405009269714355,0.15218926966190338,0.6846388578414917,0.5513504147529602,0.13080286979675293,analytic
0.46562498807907104,0.9099999666213989,0,0.0,-1.2488480806350708,0.14970368146896362,0.6811264753341675,0.5615944862365723,0.13065075874328613,analytic
0.46562498807907104,0.9249999523162842,0,0.0,-1.2573485374450684,0.14738526940345764,0.6769823431968689,0.5717810392379761,0.13036322593688965,analytic
0.46562498807907104,0.9312500357627869,0,0.0,-1.2609354257583618,0.14647074043750763,0.6750679612159729,0.5760063529014587,0.1302027702331543,analytic
0.46562498807907104,0.9399999380111694,0,0.0,-1.2660013437271118,0.1452409327030182,0.6722019910812378,0.5819007158279419,0.12993812561035156,analytic
